234	13622645+10266	0	18935	1	138499at33090_29760_0:005185|h1tg000010l|+|666|1.593e-193|5|13622645|13632910|13622645[13622645]:13622809[13622809]:165[165]|13626202[13626208]:13626345[13626345]:144[138]|13629210[13629225]:13629524[13629524]:315[300]|13631327[13631336]:13631485[13631485]:159[150]|13632626[13632632]:13632910[13632910]:285[279]
234	5521781-804	0	18945	-1	139450at33090_13333_0:0035fa|h1tg000010l|-|49|8.666e-08|1|5520978|5521781|5521781[5521781]:5520978[5520978]:804[804]
234	3271430-270	0	18997	-1	144144at33090_192259_0:000f18|h1tg000010l|-|52|1.083e-08|1|3271161|3271430|3271430[3271430]:3271161[3271161]:270[270]
234	23265472-423	0	19093	-1	156887at33090_145388_0:0035ab|h1tg000010l|-|44|2.773e-06|1|23265050|23265472|23265472[23265472]:23265050[23265050]:423[423]
234	7624679+123	0	19512	1	196410at33090_80379_0:001734|h1tg000010l|+|65|1.322e-12|1|7624679|7624801|7624679[7624679]:7624801[7624801]:123[123]
234	973413+15226	0	19835	1	27237at33090_3775_0:008e53|h1tg000010l|+|153|4.273e-39|2|973413|988638|973413[973413]:973523[973523]:111[111]|988462[988462]:988638[988638]:177[177]
234	30325525-5183	0	20068	-1	69614at33090_29760_0:0056ad|h1tg000010l|-|926|8.6e-272|8|30320343|30325525|30325525[30325525]:30325373[30325373]:153[153]|30324894[30324888]:30324622[30324622]:273[267]|30324494[30324485]:30324318[30324318]:177[168]|30323488[30323467]:30323309[30323309]:180[159]|30322456[30322453]:30322202[30322202]:255[252]|30321288[30321285]:30321133[30321133]:156[153]|30321033[30321033]:30320881[30320881]:153[153]|30320399[30320393]:30320343[30320343]:57[51]
234	19644425+1077	0	20303	1	114996at33090_33097_0:0029d1|h1tg000010l|+|232|7.068e-63|1|19644425|19645501|19644425[19644425]:19645501[19645501]:1077[1077]
234	7431144-1074	0	20303	-1	114996at33090_33097_0:0029d1|h1tg000010l|-|237|2.209e-64|1|7430071|7431144|7431144[7431144]:7430071[7430071]:1074[1074]
234	20698625+819	0	20715	1	164556at33090_50452_0:00516e|h1tg000010l|+|164|2.086e-42|1|20698625|20699443|20698625[20698625]:20699443[20699443]:819[819]
234	6256452-876	0	20715	-1	164556at33090_50452_0:00516e|h1tg000010l|-|181|1.592e-47|1|6255577|6256452|6256452[6256452]:6255577[6255577]:876[876]
234	30099607+2338	0	20957	1	188436at33090_3871_0:0035d6|h1tg000010l|+|86|6.305e-19|2|30099607|30101944|30099607[30099607]:30099852[30099852]:246[246]|30101825[30101825]:30101944[30101944]:120[120]
234	37612833-810	0	21477	-1	43683at33090_47790_0:001e47|h1tg000010l|-|59|8.463e-11|1|37612024|37612833|37612833[37612833]:37612024[37612024]:810[810]
234	36883068+408	0	21528	1	52435at33090_4565_0:0268dd|h1tg000010l|+|149|6.836e-38|1|36883068|36883475|36883068[36883068]:36883475[36883475]:408[408]
234	17568803+774	0	21638	1	7366at33090_4565_0:0156d5|h1tg000010l|+|44|2.773e-06|1|17568803|17569576|17568803[17568803]:17569576[17569576]:774[774]
234	1997222-537	0	21638	-1	7366at33090_4565_0:0156d5|h1tg000010l|-|42|1.109e-05|1|1996686|1997222|1997222[1997222]:1996686[1996686]:537[537]
234	35992838+639	0	21980	1	130637at33090_3649_0:0001d7|h1tg000010l|+|78|1.614e-16|1|35992838|35993476|35992838[35992838]:35993476[35993476]:639[639]
234	12950303+6230	0	22958	1	31855at33090_105231_0:000610|h1tg000010l|+|296|3.832e-82|2|12950303|12956532|12950303[12950303]:12951019[12951019]:717[717]|12955759[12955759]:12956532[12956532]:774[774]
234	24200406+2697	0	23071	1	51214at33090_93759_0:0020a5|h1tg000010l|+|473|2e-135|1|24200406|24203102|24200406[24200406]:24203102[24203102]:2697[2697]
234	29803711-2394	0	23071	-1	51214at33090_93759_0:0020a5|h1tg000010l|-|402|4.723e-114|1|29801318|29803711|29803711[29803711]:29801318[29801318]:2394[2394]
234	12726095-936	0	23409	-1	114996at33090_33097_0:003779|h1tg000010l|-|218|1.158e-58|2|12725160|12726095|12726095[12726095]:12725640[12725640]:456[456]|12725603[12725603]:12725160[12725160]:444[444]
234	16547657+321	0	23916	1	173581at33090_4565_0:00a31b|h1tg000010l|+|102|9.621e-24|1|16547657|16547977|16547657[16547657]:16547977[16547977]:321[321]
234	23798591-408	0	23916	-1	173581at33090_4565_0:00a31b|h1tg000010l|-|106|6.013e-25|1|23798184|23798591|23798591[23798591]:23798184[23798184]:408[408]
234	21600532-513	0	24968	-1	115240at33090_4565_0:0172bd|h1tg000010l|-|90|3.941e-20|1|21600020|21600532|21600532[21600532]:21600020[21600020]:513[513]
234	26769283-531	0	25085	-1	130637at33090_192259_0:003172|h1tg000010l|-|124|2.294e-30|1|26768753|26769283|26769283[26769283]:26768753[26768753]:531[531]
234	11238219+2778	0	26515	1	114996at33090_33097_0:003e83|h1tg000010l|+|219|5.79e-59|1|11238219|11240996|11238219[11238219]:11240996[11240996]:2778[2778]
234	34071341-2826	0	26515	-1	114996at33090_33097_0:003e83|h1tg000010l|-|218|1.158e-58|1|34068516|34071341|34071341[34071341]:34068516[34068516]:2826[2826]
234	6480465+1363	0	26992	1	171708at33090_4155_0:0054ed|h1tg000010l|+|254|1.685e-69|2|6480465|6481827|6480465[6480465]:6481124[6481124]:660[660]|6481180[6481180]:6481827[6481827]:648[648]
234	29163654+357	0	27416	1	210551at33090_4565_0:019594|h1tg000010l|+|67|3.306e-13|1|29163654|29164010|29163654[29163654]:29164010[29164010]:357[357]
234	7150499-357	0	27416	-1	210551at33090_4565_0:019594|h1tg000010l|-|66|6.611e-13|1|7150143|7150499|7150499[7150499]:7150143[7150143]:357[357]
234	25247860-19524	0	27668	-1	40630at33090_29760_0:005128|h1tg000010l|-|1331|0|17|25228337|25247860|25247860[25247860]:25247585[25247585]:276[276]|25247510[25247507]:25247310[25247310]:201[198]|25247254[25247236]:25247186[25247186]:69[51]|25247034[25247031]:25246924[25246924]:111[108]|25239564[25239549]:25239469[25239469]:96[81]|25238799[25238796]:25238611[25238611]:189[186]|25235983[25235983]:25235891[25235891]:93[93]|25235260[25235260]:25235156[25235156]:105[105]|25235011[25235011]:25234949[25234949]:63[63]|25234507[25234507]:25234448[25234448]:60[60]|25234192[25234192]:25234091[25234091]:102[102]|25232075[25232072]:25231956[25231956]:120[117]|25231891[25231873]:25231832[25231832]:60[42]|25231582[25231579]:25231478[25231478]:105[102]|25229521[25229521]:25229423[25229423]:99[99]|25229325[25229322]:25229236[25229236]:90[87]|25228651[25228618]:25228337[25228337]:315[282]
234	18136571-477	0	28074	-1	115240at33090_4565_0:019ade|h1tg000010l|-|88|1.576e-19|1|18136095|18136571|18136571[18136571]:18136095[18136095]:477[477]
234	24005094+468	0	28193	1	130637at33090_42345_0:005bab|h1tg000010l|+|62|1.058e-11|1|24005094|24005561|24005094[24005094]:24005561[24005561]:468[468]
234	1025853-669	0	28263	-1	139450at33090_200316_0:004b3a|h1tg000010l|-|45|1.387e-06|1|1025185|1025853|1025853[1025853]:1025185[1025185]:669[669]
234	33795998-8860	0	28367	-1	148539at33090_29760_0:0053d3|h1tg000010l|-|1196|0|10|33787139|33795998|33795998[33795998]:33795789[33795789]:210[210]|33795697[33795697]:33795389[33795389]:309[309]|33794911[33794908]:33794771[33794771]:141[138]|33792066[33792060]:33791941[33791941]:126[120]|33791790[33791787]:33791581[33791581]:210[207]|33791040[33791031]:33790975[33790975]:66[57]|33790059[33790056]:33789916[33789916]:144[141]|33789116[33789113]:33788997[33788997]:120[117]|33788331[33788328]:33788107[33788107]:225[222]|33787333[33787330]:33787139[33787139]:195[192]
234	31987427-23892	0	28511	-1	167850at33090_63057_0:00693e|h1tg000010l|-|42|1.109e-05|2|31963536|31987427|31987427[31987427]:31987380[31987380]:48[48]|31963979[31963964]:31963536[31963536]:444[429]
234	24376379-321	0	28812	-1	196198at33090_3218_0:0010dd|h1tg000010l|-|70|4.132e-14|1|24376059|24376379|24376379[24376379]:24376059[24376059]:321[321]
234	35087376-1403	0	29072	-1	223902at33090_436017_0:0008e7|h1tg000010l|-|62|1.058e-11|2|35085974|35087376|35087376[35087376]:35087296[35087296]:81[81]|35086087[35086087]:35085974[35085974]:114[114]
234	6424905-15608	0	29323	-1	5at33090_1480154_0:003889|h1tg000010l|-|311|1.169e-86|3|6409298|6424905|6424905[6424905]:6423982[6423982]:924[924]|6409749[6409746]:6409639[6409639]:111[108]|6409630[6409627]:6409298[6409298]:333[330]
234	9958006+291	0	29627	1	115240at33090_4565_0:01b00b|h1tg000010l|+|42|1.109e-05|1|9958006|9958296|9958006[9958006]:9958296[9958296]:291[291]
234	3728320+324	0	29746	1	130637at33090_4236_0:00619e|h1tg000010l|+|89|7.881e-20|1|3728320|3728643|3728320[3728320]:3728643[3728643]:324[324]
234	3189853+798	0	31205	1	117191at33090_58331_0:009ec6|h1tg000010l|+|104|2.405e-24|1|3189853|3190650|3189853[3189853]:3190650[3190650]:798[798]
234	7825625-798	0	31205	-1	117191at33090_58331_0:009ec6|h1tg000010l|-|103|4.81e-24|1|7824828|7825625|7825625[7825625]:7824828[7824828]:798[798]
234	4210899+1578	0	31319	1	134078at33090_3750_0:00123e|h1tg000010l|+|340|2.178e-95|2|4210899|4212476|4210899[4210899]:4211906[4211906]:1008[1008]|4212033[4212033]:4212476[4212476]:444[444]
234	734589-1578	0	31319	-1	134078at33090_3750_0:00123e|h1tg000010l|-|318|9.136e-89|1|733012|734589|734589[734589]:733012[733012]:1578[1578]
234	9484328-486	0	31673	-1	173143at33090_429701_0:0014b4|h1tg000010l|-|49|8.666e-08|1|9483843|9484328|9484328[9484328]:9483843[9483843]:486[486]
234	36624309+1629	0	31877	1	193683at33090_180498_0:003ee7|h1tg000010l|+|296|3.832e-82|1|36624309|36625937|36624309[36624309]:36625937[36625937]:1629[1629]
234	37173040+5999	0	31918	1	196198at33090_3981_0:006811|h1tg000010l|+|277|2.009e-76|3|37173040|37179038|37173040[37173040]:37174362[37174362]:1323[1323]|37174465[37174465]:37174737[37174737]:273[273]|37178709[37178709]:37179038[37179038]:330[330]
234	36295535+504	0	32241	1	24838at33090_981085_0:004bfa|h1tg000010l|+|134|2.24e-33|1|36295535|36296038|36295535[36295535]:36296038[36296038]:504[504]
234	36765906-414	0	32241	-1	24838at33090_981085_0:004bfa|h1tg000010l|-|103|4.81e-24|1|36765493|36765906|36765906[36765906]:36765493[36765493]:414[414]
234	35308856-8563	0	32984	-1	144765at33090_29760_0:0055fa|h1tg000010l|-|816|1.116e-238|4|35300294|35308856|35308856[35308856]:35308122[35308122]:735[735]|35307410[35307392]:35307195[35307195]:216[198]|35301031[35301025]:35300804[35300804]:228[222]|35300350[35300338]:35300294[35300294]:57[45]
234	17940495-165	0	33222	-1	173119at33090_74649_0:0039cc|h1tg000010l|-|46|6.933e-07|1|17940331|17940495|17940495[17940495]:17940331[17940331]:165[165]
234	30892095-3015	0	33458	-1	195354at33090_29760_0:00566f|h1tg000010l|-|374|1.268e-105|3|30889081|30892095|30892095[30892095]:30891877[30891877]:219[219]|30891784[30891781]:30891587[30891587]:198[195]|30889287[30889287]:30889081[30889081]:207[207]
234	23960385+45953	0	33896	1	43683at33090_130453_0:00727d|h1tg000010l|+|103|4.81e-24|2|23960385|24006337|23960385[23960385]:23961011[23961011]:627[627]|24005939[24005939]:24006337[24006337]:399[399]
234	36000036+672	0	34401	1	130637at33090_3750_0:00a95b|h1tg000010l|+|78|1.614e-16|1|36000036|36000707|36000036[36000036]:36000707[36000707]:672[672]
234	26643364+15346	0	34513	1	143347at33090_29760_0:005251|h1tg000010l|+|770|7.856e-225|10|26643364|26658709|26643364[26643364]:26643546[26643546]:183[183]|26644569[26644569]:26644643[26644643]:75[75]|26652332[26652338]:26652433[26652433]:102[96]|26652517[26652523]:26652645[26652645]:129[123]|26653941[26653941]:26654048[26654048]:108[108]|26654137[26654152]:26654298[26654298]:162[147]|26656254[26656257]:26656298[26656298]:45[42]|26657470[26657470]:26657649[26657649]:180[180]|26658420[26658426]:26658464[26658464]:45[39]|26658605[26658650]:26658709[26658709]:105[60]
234	6983745-2840	0	34937	-1	188938at33090_29760_0:005672|h1tg000010l|-|355|6.647e-100|4|6980906|6983745|6983745[6983745]:6983470[6983470]:276[276]|6982040[6982037]:6981954[6981954]:87[84]|6981323[6981320]:6981201[6981201]:123[120]|6980950[6980950]:6980906[6980906]:45[45]
234	26588461+117	0	36575	1	196198at33090_554065_0:000bfe|h1tg000010l|+|41|2.218e-05|1|26588461|26588577|26588461[26588461]:26588577[26588577]:117[117]
234	8343535+399	0	37111	1	65263at33090_4565_0:008f37|h1tg000010l|+|57|3.385e-10|1|8343535|8343933|8343535[8343535]:8343933[8343933]:399[399]
234	15741782-399	0	37111	-1	65263at33090_4565_0:008f37|h1tg000010l|-|57|3.385e-10|1|15741384|15741782|15741782[15741782]:15741384[15741384]:399[399]
234	27047067-2497	0	37532	-1	135419at33090_50452_0:000c41|h1tg000010l|-|397|1.511e-112|5|27044571|27047067|27047067[27047067]:27046891[27046891]:177[177]|27046812[27046812]:27046660[27046660]:153[153]|27046599[27046578]:27046357[27046357]:243[222]|27046100[27046100]:27045852[27045852]:249[249]|27044681[27044645]:27044571[27044571]:111[75]
234	36153506+2196	0	38052	1	191125at33090_192259_0:00019b|h1tg000010l|+|922|1.376e-270|1|36153506|36155701|36153506[36153506]:36155701[36155701]:2196[2196]
234	25840506-2310	0	38052	-1	191125at33090_192259_0:00019b|h1tg000010l|-|490|1.526e-140|1|25838197|25840506|25840506[25840506]:25838197[25838197]:2310[2310]
234	12677280+3776	0	38085	1	193683at33090_210143_0:003ae4|h1tg000010l|+|693|1.187e-201|5|12677280|12681055|12677280[12677280]:12678470[12678470]:1191[1191]|12678479[12678479]:12678772[12678772]:294[294]|12678868[12678868]:12679890[12679890]:1023[1023]|12679897[12679897]:12680013[12680013]:117[117]|12680552[12680552]:12681055[12681055]:504[504]
234	19194983-4260	0	38085	-1	193683at33090_210143_0:003ae4|h1tg000010l|-|1123|0|1|19190724|19194983|19194983[19194983]:19190724[19190724]:4260[4260]
234	14627222+600	0	39056	1	130637at33090_22663_0:001b3e|h1tg000010l|+|68|1.653e-13|1|14627222|14627821|14627222[14627222]:14627821[14627821]:600[600]
234	26726743+3493	0	39221	1	147083at33090_29760_0:0052fc|h1tg000010l|+|758|3.218e-221|8|26726743|26730235|26726743[26726743]:26726982[26726982]:240[240]|26727511[26727511]:26727603[26727603]:93[93]|26728038[26728041]:26728121[26728121]:84[81]|26728231[26728234]:26728314[26728314]:84[81]|26728579[26728582]:26728623[26728623]:45[42]|26728720[26728720]:26728851[26728851]:132[132]|26729388[26729388]:26729528[26729528]:141[141]|26729987[26729987]:26730235[26730235]:249[249]
234	1547967-711	0	40519	-1	117247at33090_3871_0:0062ba|h1tg000010l|-|46|6.933e-07|1|1547257|1547967|1547967[1547967]:1547257[1547257]:711[711]
234	35934073+753	0	40608	1	130637at33090_2711_0:002ce9|h1tg000010l|+|80|4.035e-17|1|35934073|35934825|35934073[35934073]:35934825[35934825]:753[753]
234	36104262-1196	0	41154	-1	190390at33090_4555_0:0016a2|h1tg000010l|-|248|1.079e-67|4|36103067|36104262|36104262[36104262]:36104125[36104125]:138[138]|36104047[36104038]:36103844[36103844]:204[195]|36103694[36103694]:36103545[36103545]:150[150]|36103459[36103453]:36103067[36103067]:393[387]
234	10422680+43230	0	41361	1	208849at33090_158383_0:005b13|h1tg000010l|+|49|8.666e-08|2|10422680|10465909|10422680[10422680]:10422781[10422781]:102[102]|10465814[10465814]:10465909[10465909]:96[96]
234	1560157-711	0	42071	-1	117247at33090_3880_0:00793f|h1tg000010l|-|49|8.666e-08|1|1559447|1560157|1560157[1560157]:1559447[1559447]:711[711]
234	13024396+25301	0	42085	1	120338at33090_29760_0:005623|h1tg000010l|+|1326|0|11|13024396|13049696|13024396[13024396]:13024560[13024560]:165[165]|13024652[13024655]:13024702[13024702]:51[48]|13034558[13034570]:13034653[13034653]:96[84]|13036266[13036266]:13036520[13036520]:255[255]|13036683[13036692]:13036808[13036808]:126[117]|13036925[13036928]:13037002[13037002]:78[75]|13038923[13038932]:13039171[13039171]:249[240]|13042663[13042696]:13042773[13042773]:111[78]|13043198[13043213]:13043305[13043305]:108[93]|13048250[13048256]:13048417[13048417]:168[162]|13049166[13049169]:13049696[13049696]:531[528]
234	37338029+1740	0	42664	1	185941at33090_29760_0:005285|h1tg000010l|+|520|1.421e-149|8|37338029|37339768|37338029[37338029]:37338100[37338100]:72[72]|37338171[37338174]:37338254[37338254]:84[81]|37338353[37338353]:37338463[37338463]:111[111]|37338552[37338555]:37338620[37338620]:69[66]|37338796[37338796]:37338876[37338876]:81[81]|37338965[37338971]:37339093[37339093]:129[123]|37339146[37339182]:37339223[37339223]:78[42]|37339463[37339502]:37339768[37339768]:306[267]
234	24302149+724	0	42706	1	190390at33090_4555_0:0039b2|h1tg000010l|+|148|1.367e-37|3|24302149|24302872|24302149[24302149]:24302343[24302343]:195[195]|24302419[24302419]:24302595[24302595]:177[177]|24302720[24302720]:24302872[24302872]:153[153]
234	13571083+159	0	42852	1	200488at33090_22663_0:002620|h1tg000010l|+|49|8.666e-08|1|13571083|13571241|13571083[13571083]:13571241[13571241]:159[159]
234	10246639+549	0	43010	1	219128at33090_37682_0:009f92|h1tg000010l|+|72|1.033e-14|1|10246639|10247187|10246639[10246639]:10247187[10247187]:549[549]
234	15529810-549	0	43010	-1	219128at33090_37682_0:009f92|h1tg000010l|-|72|1.033e-14|1|15529262|15529810|15529810[15529810]:15529262[15529262]:549[549]
234	32890552-246	0	43607	-1	116585at33090_35883_0:000f35|h1tg000010l|-|53|5.416e-09|1|32890307|32890552|32890552[32890552]:32890307[32890307]:246[246]
234	35925959+753	0	43713	1	130637at33090_3847_0:001c9b|h1tg000010l|+|81|2.018e-17|1|35925959|35926711|35925959[35925959]:35926711[35926711]:753[753]
234	35469971-711	0	43713	-1	130637at33090_3847_0:001c9b|h1tg000010l|-|57|3.385e-10|1|35469261|35469971|35469971[35469971]:35469261[35469261]:711[711]
234	14671678-681	0	43714	-1	130637at33090_472368_0:0087b7|h1tg000010l|-|145|1.094e-36|1|14670998|14671678|14671678[14671678]:14670998[14670998]:681[681]
234	25100668-1131	0	43720	-1	131874at33090_3661_0:00383c|h1tg000010l|-|258|1.053e-70|1|25099538|25100668|25100668[25100668]:25099538[25099538]:1131[1131]
234	9832045+1364	0	45217	1	122831at33090_4565_0:01fb5e|h1tg000010l|+|157|2.67e-40|2|9832045|9833408|9832045[9832045]:9832185[9832185]:141[141]|9832203[9832203]:9833408[9833408]:1206[1206]
234	15342705-1311	0	45217	-1	122831at33090_4565_0:01fb5e|h1tg000010l|-|158|1.335e-40|1|15341395|15342705|15342705[15342705]:15341395[15341395]:1311[1311]
234	24325619+2479	0	45585	1	167932at33090_29760_0:005440|h1tg000010l|+|594|7.524e-172|5|24325619|24328097|24325619[24325619]:24325954[24325954]:336[336]|24327197[24327209]:24327310[24327310]:114[102]|24327424[24327430]:24327540[24327540]:117[111]|24327691[24327691]:24327924[24327924]:234[234]|24328029[24328044]:24328097[24328097]:69[54]
234	37271730+1731	0	45714	1	182513at33090_3476_0:00462b|h1tg000010l|+|372|5.071e-105|1|37271730|37273460|37271730[37271730]:37273460[37273460]:1731[1731]
234	24805876-2022	0	45714	-1	182513at33090_3476_0:00462b|h1tg000010l|-|948|2.05e-278|1|24803855|24805876|24805876[24805876]:24803855[24803855]:2022[2022]
234	29571122-1047	0	45721	-1	182952at33090_210143_0:000a00|h1tg000010l|-|61|2.116e-11|1|29570076|29571122|29571122[29571122]:29570076[29570076]:1047[1047]
234	26710837+1327	0	45810	1	190390at33090_4555_0:0065c0|h1tg000010l|+|225|9.048e-61|3|26710837|26712163|26710837[26710837]:26710971[26710971]:135[135]|26711141[26711147]:26711371[26711371]:231[225]|26711741[26711762]:26712163[26712163]:423[402]
234	7624459+198	0	45901	1	196410at33090_4100_0:002e69|h1tg000010l|+|77|3.228e-16|2|7624459|7624656|7624459[7624459]:7624515[7624515]:57[57]|7624528[7624528]:7624656[7624656]:129[129]
234	35032441-4655	0	45937	-1	198570at33090_29760_0:0053e7|h1tg000010l|-|656|1.632e-190|9|35027787|35032441|35032441[35032441]:35032352[35032352]:90[90]|35032175[35032172]:35032056[35032056]:120[117]|35031825[35031819]:35031613[35031613]:213[207]|35029895[35029895]:35029818[35029818]:78[78]|35029396[35029393]:35029343[35029343]:54[51]|35029254[35029254]:35029147[35029147]:108[108]|35028990[35028981]:35028928[35028928]:63[54]|35028384[35028381]:35028169[35028169]:216[213]|35027846[35027840]:35027787[35027787]:60[54]
234	3407149-534	0	46298	-1	41146at33090_3775_0:000bde|h1tg000010l|-|129|7.168e-32|1|3406616|3407149|3407149[3407149]:3406616[3406616]:534[534]
234	3303235+24727	0	46726	1	117247at33090_29760_0:0057dd|h1tg000010l|+|729|1.727e-212|12|3303235|3327961|3303235[3303235]:3303348[3303348]:114[114]|3305244[3305247]:3305339[3305339]:96[93]|3305435[3305438]:3305506[3305506]:72[69]|3307117[3307150]:3307251[3307251]:135[102]|3307337[3307352]:3307426[3307426]:90[75]|3310961[3310964]:3311050[3311050]:90[87]|3311147[3311150]:3311233[3311233]:87[84]|3324549[3324552]:3324641[3324641]:93[90]|3324783[3324783]:3324839[3324839]:57[57]|3325445[3325451]:3325525[3325525]:81[75]|3327314[3327347]:3327418[3327418]:105[72]|3327875[3327881]:3327961[3327961]:87[81]
